gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000215252.7,342.0035404075205,-0.1612442060143639,0.3138008034056571,-0.5138425531878579,0.6073620741270679,0.8381523677574829,GOLGA8B
ENSG00000173662.15,4.578431519005638,0.3920240765704786,0.7628329088467506,0.5139055644087771,0.6073180169533351,0.8381523677574829,TAS1R1
ENSG00000127334.10,673.8352108880536,-0.08023682457943314,0.15621810951956516,-0.5136205067785952,0.6075173393878585,0.8381523677574829,DYRK2
ENSG00000183682.7,4.003093690769929,0.3792920755414991,0.7386962245815692,0.5134615054467716,0.6076285314552132,0.8382351233421017,BMP8A
ENSG00000161551.8,177.5238629608673,-0.11414657847713311,0.22236871860569055,-0.5133212044970251,0.6077266535983897,0.8383037301487781,ZNF577
ENSG00000029363.11,3197.1277435002316,0.048094813750339874,0.09373377325874645,0.5131001567340838,0.6078812619019354,0.838316747427888,BCLAF1
ENSG00000132964.7,279.39349634778983,-0.09667542408334551,0.18839944021733146,-0.5131407183154253,0.6078528904421759,0.838316747427888,CDK8
ENSG00000143198.8,1373.3530434444265,-0.043189880502230625,0.0841547827443486,-0.513219559171532,0.6077977456086574,0.838316747427888,MGST3
ENSG00000183337.12,538.0291838411166,0.08948151448804216,0.17448024033754583,0.5128461212280147,0.6080589646091229,0.8383615999115357,BCOR
ENSG00000269951.1,4.718766918193559,-0.3835313576766138,0.7478394150584767,-0.5128525589235275,0.6080544610317127,0.8383615999115357,RP11-797A18.6
ENSG00000196646.7,145.25245549918628,0.08461461676019015,0.16494965351597454,0.5129723825215289,0.6079706395189408,0.8383615999115357,ZNF136
ENSG00000213149.3,4.1581500810752425,-0.5077641776887446,0.9903451746487701,-0.5127143451462014,0.6081511536255063,0.8384219787846786,CNN2P9
ENSG00000090266.8,476.8076173489494,-0.07464497817225536,0.14569511617389705,-0.512336858863282,0.6084152731191063,0.8386420383447211,NDUFB2
ENSG00000198355.4,233.80851640104785,-0.11366079467814529,0.22182308350106858,-0.5123938991570179,0.6083753599056978,0.8386420383447211,PIM3
ENSG00000223704.1,7.896583861037534,0.32894883430670513,0.6422154396692852,0.5122094767389902,0.6085044113364779,0.8386420383447211,RP1-90L6.2
ENSG00000129295.4,48.294280499055276,0.13113222024246043,0.25597929134964365,0.5122766750039407,0.6084573872668279,0.8386420383447211,LRRC6
ENSG00000253683.1,9.036138440533072,-0.29843288583634253,0.5827813975465984,-0.5120837540331411,0.6085923940452164,0.838696574213613,CTB-79E8.3
ENSG00000177485.6,5.308942632007048,0.40404100804383297,0.7899520181830046,0.5114753791922468,0.6090182242473192,0.838850165956982,ZBTB33
ENSG00000267370.1,19.530845273913574,-0.19275781227247551,0.3767596990093944,-0.5116200399864667,0.6089169573307986,0.838850165956982,CTD-2623N2.3
ENSG00000205534.5,14.340783826457177,-0.198071149454731,0.38732806776738465,-0.5113782499585995,0.6090862218432875,0.838850165956982,RP11-345J4.8
ENSG00000168256.13,88.82331570130422,-0.09723268107681275,0.1901411287077975,-0.5113711154320361,0.6090912166689493,0.838850165956982,NKIRAS2
ENSG00000233270.1,3.9284608529913845,-0.4673495171983339,0.9133109385394803,-0.5117090987059622,0.6088546172697802,0.838850165956982,SNRPEP4
ENSG00000243797.2,6.779261862043869,-0.5525316139723566,1.0802246694445448,-0.5114969409618004,0.6090031298834596,0.838850165956982,CTB-111H14.1
ENSG00000219200.6,53.529307946638106,0.1389262915030699,0.2716681772149514,0.5113822786580835,0.6090834013906689,0.838850165956982,RNASEK
ENSG00000128849.9,68.73056453600756,-0.30561153157450005,0.5971599818455287,-0.5117749696320987,0.6088085102203175,0.838850165956982,CGNL1
ENSG00000254855.1,3.7239328754969128,-0.4438557895485538,0.8682558561272004,-0.5112039111700831,0.6092082802688896,0.8389446937502579,RP11-867G23.1
ENSG00000160226.11,270.15583244159046,-0.08984051388180911,0.17578840234779064,-0.5110719062345369,0.6093007070687482,0.8389538030078134,C21orf2
ENSG00000117153.11,806.692114713557,0.04696949626481453,0.09190672603766348,0.5110561358215109,0.6093117495638598,0.8389538030078134,KLHL12
ENSG00000157181.10,467.4144541396893,-0.06271508142423526,0.12281417957350566,-0.5106501679368349,0.6095960402409402,0.8392118405224132,C1orf27
ENSG00000241860.2,4.21001145482847,0.4877319824459807,0.9550456671156807,0.5106896970895358,0.6095683562251302,0.8392118405224132,RP11-34P13.13
ENSG00000023892.9,5.361455663342297,0.36392758697255295,0.7130276702057089,0.5103975654515057,0.6097729621396588,0.8393887005250258,DEF6
ENSG00000232956.4,88.85183238307974,-0.12476323391948657,0.24447952383965443,-0.510321813295556,0.6098260231317609,0.8393950440755304,SNHG15
ENSG00000166938.8,586.545416707193,-0.08550402697174625,0.16758585178204238,-0.5102102955740587,0.6099041400330579,0.8394358720849047,DIS3L
ENSG00000186577.7,308.90336213827595,0.06976480726141086,0.1367899971384359,0.5100139536577855,0.6100416861238251,0.8395584819200148,C6orf1
ENSG00000232742.2,19.69264812139708,-0.1770092179125777,0.347235114147303,-0.5097676205566221,0.6102142727045626,0.839714930085943,RHOQP2
ENSG00000122432.12,11.376190213478498,-0.22989021176228966,0.45101863068640985,-0.5097133380331039,0.6102523071912966,0.839714930085943,SPATA1
ENSG00000250786.1,348.88220211300415,0.13028318279923531,0.2556930145324159,0.5095296914445758,0.6103809918362078,0.8397581452781334,SNHG18
ENSG00000183117.13,5.0987040483263035,0.7489788518446643,1.4700495957192856,0.5094922334767854,0.6104072408228004,0.8397581452781334,CSMD1
ENSG00000222019.3,13.127757431582577,0.27166705558962967,0.5332440759399164,0.5094609914058191,0.6104291343504695,0.8397581452781334,URAHP
ENSG00000115866.6,1585.9480403964749,-0.06687799687152529,0.131333949101844,-0.5092209389033463,0.610597367732797,0.8399228838020466,DARS
ENSG00000176244.6,4.853311540737961,-0.5018390568266453,0.9860304593233787,-0.5089488383259589,0.6107880858860717,0.8401185232147921,ACBD7
ENSG00000167604.9,37.35987577138371,-0.13203049487034485,0.2595850644354409,-0.5086213074603951,0.6110176907423992,0.8403676146730171,NFKBID
ENSG00000214189.4,4.66155098116804,0.3651439712529206,0.7181627766368478,0.5084417949965157,0.6111435483436736,0.8404739883707074,ZNF788
ENSG00000247137.4,16.286460554654653,0.22972448606414694,0.4522833372721474,0.5079216215429961,0.6115083109086868,0.8409088726926568,RP11-727A23.5
ENSG00000143622.6,351.77578019251007,0.06306889964798679,0.12431898477138989,0.5073151117181672,0.6119337370535606,0.840933107016087,RIT1
ENSG00000158089.10,28.260147623646198,-0.19141441129477438,0.3769913691662305,-0.5077421579123,0.6116341790177355,0.840933107016087,GALNT14
ENSG00000151692.10,15.448596878188935,-0.4048719479279252,0.7976383662364342,-0.507588357162742,0.6117420574073306,0.840933107016087,RNF144A
ENSG00000084234.12,25563.294755158124,-0.07710911554371712,0.15203912998489166,-0.5071662508946188,0.6120381729959091,0.840933107016087,APLP2
ENSG00000264112.1,151.23645963212783,-0.10323409573234339,0.2034853157983162,-0.5073294617222578,0.6119236699712569,0.840933107016087,RP11-159D12.2
ENSG00000135914.5,13.570890838318778,0.2808131185546327,0.5537382970247217,0.5071224440560876,0.6120689079595925,0.840933107016087,HTR2B
ENSG00000005022.5,1224.33375314009,0.059493958060668276,0.11718519209353305,0.5076917740014653,0.611669518198432,0.840933107016087,SLC25A5
ENSG00000112144.11,681.0729807631105,-0.06573880171001406,0.1296454254335619,-0.507066111204229,0.6121084322023123,0.840933107016087,ICK
ENSG00000228791.3,5.515964976947011,-0.3904638969158489,0.7693419065341356,-0.5075297388580821,0.6117831754725367,0.840933107016087,THRB-AS1
ENSG00000107897.14,700.327077570531,0.053219207830521684,0.10485941737103736,0.507529120080931,0.6117836095229903,0.840933107016087,ACBD5
ENSG00000183751.10,451.8351256476917,-0.08912694674299243,0.17570417255043264,-0.5072557210752078,0.6119754026635653,0.840933107016087,TBL3
ENSG00000254278.1,4.465386652341866,-0.40162649529958455,0.7917707836916401,-0.5072509665322539,0.6119787382758037,0.840933107016087,RP11-278I4.2
ENSG00000130303.8,77.54917622955641,0.18383530304029377,0.36261407357504005,0.5069723335000414,0.6121742309978782,0.8409568137187567,BST2
ENSG00000004776.7,5469.424599576355,0.13476024032551925,0.2660658047132954,0.5064921456958097,0.6125112020894838,0.841353002299256,HSPB6
ENSG00000257543.1,4.253163184762415,0.36846778064687097,0.728348541895343,0.5058948558996585,0.6129304637119984,0.8418621543920289,RP11-321F8.4
ENSG00000197323.6,880.505000143999,0.0435018985590174,0.0860512672731501,0.5055346648287068,0.6131833574966845,0.8418960738377127,TRIM33
ENSG00000138180.11,44.81117907706812,-0.14524959576529028,0.2873371724716328,-0.5055022798333897,0.6132060975854638,0.8418960738377127,CEP55
ENSG00000170835.10,14.734762983992605,0.28649963000014744,0.5668028851982072,0.5054660755651595,0.6132315199311618,0.8418960738377127,CEL
ENSG00000107223.8,2396.225478092155,0.0512729717829644,0.10140701495748045,0.5056156302841864,0.6131265068201548,0.8418960738377127,EDF1
ENSG00000267254.1,27.798125477052285,0.17763882258763655,0.35131134502936784,0.5056449929699448,0.6131058901017921,0.8418960738377127,CTD-2162K18.5
ENSG00000138650.7,169.2978361563226,0.4549220545215352,0.9000437163210773,0.5054443981688201,0.6132467418470386,0.8418960738377127,PCDH10
ENSG00000122873.7,225.74303547375857,0.09804386175797593,0.19415642688836507,0.5049735583275263,0.6135774077738334,0.8419052465429131,CISD1
ENSG00000204673.6,1378.6121126666064,0.05021137374487154,0.09944034076983874,0.5049396789688111,0.6136012039284156,0.8419052465429131,AKT1S1
ENSG00000166562.4,79.16288680300636,0.13147892488727028,0.26036464774788404,0.5049799426479119,0.6135729236060055,0.8419052465429131,SEC11C
ENSG00000135436.4,7.483991294859122,-0.280926803456515,0.5564214791242061,-0.5048813067006093,0.613642204346419,0.8419052465429131,FAM186B
ENSG00000258469.1,4.3949744432307405,0.5299551332880776,1.0492651883961517,0.505072634781811,0.6135078208759641,0.8419052465429131,CHMP4BP1
ENSG00000143252.10,929.5513134814498,-0.07701214867203235,0.1524481494443975,-0.5051694556654558,0.6134398215547454,0.8419052465429131,SDHC
ENSG00000239815.1,5.320774881197914,-0.340607630044939,0.6740297150399808,-0.5053302880344608,0.6133268729865577,0.8419052465429131,RP11-309L24.4
ENSG00000187653.10,215.37114156564076,0.11641604208794853,0.2305712170115697,0.5049027523765335,0.6136271408599167,0.8419052465429131,TMSB4XP8
ENSG00000159733.9,208.5590517471497,0.07070437367854422,0.14006859342614733,0.5047839201428396,0.6137106109151311,0.8419324218794529,ZFYVE28
ENSG00000260464.1,9.55071588598124,0.32792617690480935,0.6499876863971967,0.5045113680883164,0.6139020756509159,0.8420838930415471,RP4-561L24.3
ENSG00000154719.9,206.72556880151623,-0.07165104742084975,0.14202715643390887,-0.5044883613803248,0.6139182388082856,0.8420838930415471,MRPL39
ENSG00000196712.12,2433.192824894791,0.06441183646881213,0.12774849998595075,0.504208162725166,0.6141151049264573,0.8422872359865368,NF1
ENSG00000198612.6,1293.5832012841195,-0.051985507785872305,0.10316036342108581,-0.503929087315008,0.6143112095064209,0.8423115229459399,COPS8
ENSG00000125944.14,1776.9889956123598,0.08243608720849899,0.16359411337066146,0.5039061950946877,0.6143272969534721,0.8423115229459399,HNRNPR
ENSG00000104883.3,36.88476140581527,0.14664618670001756,0.29097741362365276,0.5039779028680497,0.614276905125947,0.8423115229459399,PEX11G
ENSG00000272008.1,38.50248084602017,0.14692852969435732,0.29150980002227,0.5040260385178565,0.6142430793634279,0.8423115229459399,RP11-393I2.4
ENSG00000204682.5,35.55395512493645,0.17023664334498034,0.3378904247179939,0.5038220407904759,0.6143864377623144,0.842325945536114,CASC10
ENSG00000154277.8,4534.5315908454295,0.1426943531200063,0.283380503043036,0.5035432981016899,0.6145823466364129,0.8425278604992653,UCHL1
ENSG00000140992.14,675.8958310971243,-0.06259720124392497,0.12433366938544471,-0.5034613838176725,0.6146399237253548,0.842540120162846,PDPK1
ENSG00000224886.2,23.15778787599689,-0.1591589775406833,0.3162110318649419,-0.50333151440669,0.6147312130695696,0.8425985865351076,BEND3P3
ENSG00000273302.1,5.292088425782731,0.3435618045762612,0.6828836054347399,0.5031044849254238,0.6148908136546019,0.842750668967747,RP11-493E12.2
ENSG00000242221.4,10.113443836746427,0.4478269347267285,0.8904139150750056,0.502942426151331,0.6150047513104874,0.8428401480660457,PSG2
ENSG00000221947.3,5.581704629596513,-0.3974889146502846,0.7904457244090733,-0.5028668033436982,0.6150579221463182,0.842846341026959,XKR9
ENSG00000160439.11,14.136418643222232,0.22493740145178898,0.4474231956988089,0.5027396961404069,0.6151472965155703,0.8429021406972823,RDH13
ENSG00000267272.1,24.0693713554144,-0.34676126317987727,0.6901299809478941,-0.5024579032251292,0.6153454572172896,0.8430403084881238,RP5-1052I5.1
ENSG00000175691.8,42.47178756620208,0.15297198209713514,0.3044295113282436,0.5024873621144992,0.6153247400025463,0.8430403084881238,ZNF77
ENSG00000170871.7,1286.602900861411,0.06252602565268368,0.12452451278025327,0.5021182115606629,0.6155843704240629,0.8430728192527484,KIAA0232
ENSG00000225362.4,3.9388978643927848,0.3764592907586682,0.7497583192226184,0.5021075206594537,0.6155918902501247,0.8430728192527484,CT62
ENSG00000181195.6,188.71017013624618,-0.14191811310160063,0.2826163153440804,-0.5021582456370851,0.6155562113894357,0.8430728192527484,PENK
ENSG00000092978.6,261.58076179792886,-0.05784063624896861,0.11519134306180916,-0.5021265896512083,0.6155784774239514,0.8430728192527484,GPATCH2
ENSG00000141519.10,96.37113676316545,0.17076979879579127,0.34012589651599123,0.502078202645068,0.615612512326672,0.8430728192527484,CCDC40
ENSG00000106624.4,11828.329691909254,0.127448043708064,0.2539700682071206,0.5018230872943897,0.6157919714072904,0.8430788024844045,AEBP1
ENSG00000158457.4,3.950529519432061,-0.45567946646380547,0.9080983747521866,-0.501795267047094,0.6158115427521158,0.8430788024844045,TSPAN33
ENSG00000158717.6,147.68275550006564,0.07051366785924491,0.14047543276595548,0.5019644109353051,0.6156925554571661,0.8430788024844045,RNF166
ENSG00000125249.6,738.2154399710333,0.10666234494811677,0.21253413064352994,0.501859840700197,0.6157661160683197,0.8430788024844045,RAP2A
ENSG00000086570.8,14.250504437482553,-0.23029964194052632,0.45919558518979686,-0.5015284322590727,0.6159992729913828,0.8432691746584524,FAT2
ENSG00000271993.1,6.239911845946434,-0.311490971461673,0.6213197974448126,-0.5013375925613258,0.6161335526876396,0.8433011774141945,RP11-285J16.1
ENSG00000269051.1,23.9437747001227,0.20277770008882945,0.40462682673192996,0.5011474442429199,0.6162673586898051,0.8433011774141945,CTD-2245F17.3
ENSG00000260300.1,3.500405794110293,-0.45786629804341433,0.9137586128685096,-0.5010801447945439,0.6163147198823087,0.8433011774141945,RP11-505K9.4
ENSG00000174886.8,422.44355909334865,-0.07775917156323679,0.15513340623438474,-0.5012406640885176,0.6162017589623205,0.8433011774141945,NDUFA11
ENSG00000235475.1,6.5375040281988515,0.3174506256864351,0.633349137327761,0.5012253226172044,0.6162125546967447,0.8433011774141945,RP11-166O4.5
ENSG00000250966.2,6.421329381179927,0.310231412140557,0.6190796769255821,0.5011170996295669,0.6162887131555854,0.8433011774141945,RP11-402J6.3
ENSG00000197744.5,11.628244539914927,0.31117061678507413,0.6214238033149088,0.5007381679381653,0.6165554067334229,0.8435430031481473,PTMAP2
ENSG00000228330.1,8.847840999259141,-0.2629063325977103,0.5250873404259102,-0.500690670592936,0.6165888391171201,0.8435430031481473,RP11-730A19.5
ENSG00000172057.5,1581.7634541688826,-0.05919102288342314,0.11828789697673954,-0.500397964595335,0.6167948862662431,0.8437582603976939,ORMDL3
ENSG00000168734.9,1738.7207698980621,0.07249164271245717,0.1449229793452543,0.5002080625168365,0.6169285818772676,0.8438745165765326,PKIG
ENSG00000172350.5,8.53760130535219,0.25728274529898665,0.5144485470900587,0.5001136590904728,0.6169950488765074,0.8438988020477352,ABCG4
ENSG00000214087.4,378.2781341023476,0.0640811096951504,0.12816897104491523,0.49997366111875846,0.6170936235877543,0.8439669957396586,ARL16
ENSG00000137101.8,53.81941534588512,0.14790025811488736,0.29607202835725605,0.49954147622626194,0.617397975097768,0.8441662746237641,CD72
ENSG00000227438.1,14.15711112211498,0.2593307750132267,0.5193350116305979,0.4993516115907245,0.6175317015877951,0.8441662746237641,AP001471.1
ENSG00000253955.1,4.5598264411533025,-0.3606090352190996,0.7221410040013255,-0.49936097413246694,0.6175251070143797,0.8441662746237641,CTB-33O18.3
ENSG00000107021.11,987.9656112552454,0.0522531152514436,0.10460044903196149,0.4995496265554008,0.6173922348976126,0.8441662746237641,TBC1D13
ENSG00000132196.9,72.21297282253755,0.10997827466893866,0.22021056263028987,0.4994232490726636,0.6174812439982642,0.8441662746237641,HSD17B7
ENSG00000188486.3,217.10807949760576,-0.09181951782810593,0.18380950402902602,-0.4995362906458111,0.6174016272654719,0.8441662746237641,H2AFX
ENSG00000120519.10,119.79386580850837,-0.08506334361830974,0.1703730882664975,-0.4992768780786183,0.6175843417781799,0.8441716219792637,SLC10A7
ENSG00000007384.11,1822.5016044427068,-0.0697371114253548,0.13971593611697877,-0.4991349831916569,0.6176842939627127,0.8442416338153874,RHBDF1
ENSG00000164188.4,4.5504178915257505,-0.4771742596583552,0.9567103848469686,-0.4987656319155373,0.6179445019070818,0.8445306524959203,RANBP3L
ENSG00000154957.9,171.9639905744183,0.08004977790637904,0.16060190779418826,0.49843603358039207,0.6181767443864695,0.8445433101188928,ZNF18
ENSG00000162148.6,37.99904344605368,0.12640165683750706,0.25366956156729653,0.4982925663470811,0.618277846580644,0.8445433101188928,PPP1R32
ENSG00000228510.2,4.0216382676310305,0.41195517636582674,0.8262639553803575,0.4985757561894246,0.6180782879997027,0.8445433101188928,RP11-339B21.8
ENSG00000106009.11,442.3066189013282,0.08169244060542889,0.1639527453447436,0.49826820791353094,0.6182950128283259,0.8445433101188928,BRAT1
ENSG00000260698.1,4.516312807177869,-0.38942651988558497,0.7810038489228586,-0.4986230483020954,0.6180449648781897,0.8445433101188928,RP11-439E19.9
ENSG00000140307.6,497.55450326008093,-0.07834737301415008,0.15719051189045355,-0.498423041390377,0.6181858997606984,0.8445433101188928,GTF2A2
ENSG00000183615.5,44.021629203488395,0.16546633344149259,0.33203038246284716,0.49834696516065846,0.618239510569347,0.8445433101188928,FAM167B
ENSG00000125107.12,3760.9714761972036,0.04407950027629188,0.08851775428874653,0.4979735492667804,0.6185026856765656,0.8447603694939154,CNOT1
ENSG00000144935.10,483.1466577443955,-0.0984869910616478,0.19796967669122392,-0.49748523464661376,0.618846912660792,0.8448108895845287,TRPC1
ENSG00000121390.13,568.1222301622047,-0.0603525509070243,0.12134040044613932,-0.4973821636085142,0.6189195810839188,0.8448108895845287,PSPC1
ENSG00000225259.3,16.4401835196203,0.18252334174792037,0.3668619438463941,0.4975259625848335,0.6188181991710935,0.8448108895845287,ST13P6
ENSG00000250896.1,3.707261841694667,0.37556862773618876,0.755112661713054,0.49736767343322136,0.6189297974259316,0.8448108895845287,RNPS1P1
ENSG00000164687.6,10.649507119159981,-0.23829093007487667,0.47863840659491197,-0.49785167005319414,0.6185885939951985,0.8448108895845287,FABP5
ENSG00000117834.8,17.016301819806756,-0.18779009883822895,0.37752623589343937,-0.49742264506150674,0.6188910399029732,0.8448108895845287,SLC5A9
ENSG00000129667.8,56.75147674101864,0.24108137128357615,0.48443293213346456,0.4976568587561602,0.6187259203678491,0.8448108895845287,RHBDF2
ENSG00000128408.7,6.386065666529724,0.40342782732234905,0.8110264694808224,0.49742868143453184,0.6188867840472954,0.8448108895845287,RIBC2
ENSG00000165887.7,13.374326766946158,-0.4104059786317979,0.8255338170469186,-0.49714011728785756,0.6190902462323004,0.8449633203914261,ANKRD2
ENSG00000184110.10,134.0488470042098,0.15485380582676153,0.31164452420579003,0.4968924328813364,0.6192649080157672,0.8451351241897865,EIF3C
ENSG00000252464.1,8.426922539428132,0.25377369880460715,0.5109869089228484,0.49663444282664254,0.6194468599810369,0.8453168493352882,RN7SKP70
ENSG00000199266.1,3.5496761301337845,0.37064814452405237,0.7465668196210022,0.49647015482447165,0.6195627390979577,0.8454083878491665,SNORA60
ENSG00000261061.1,24.484805930361365,0.1671266111924793,0.33669208399097006,0.49637820174281727,0.6196276015321189,0.8454303039255279,RP11-303E16.2
ENSG00000238975.1,5.9125785328469345,0.3844505201361762,0.7746892457964324,0.4962641758902117,0.6197080379060246,0.8454734642214499,snoU13
ENSG00000104064.12,296.40698067034737,0.08909747520394892,0.17961844902219232,0.49603743762947594,0.6198679976446588,0.845600390037309,GABPB1
ENSG00000244026.2,67.58168027369376,0.20952186686894297,0.4224872161109914,0.49592474962342914,0.6199475036864386,0.845600390037309,FAM86DP
ENSG00000256268.1,28.617758610846625,-0.21963095162045737,0.4428550743615482,-0.49594317494745477,0.6199345035555732,0.845600390037309,RP11-221N13.3
ENSG00000235706.3,36.5584637762865,0.14127920230747082,0.2849862323786811,0.49574044727796984,0.6200775461778879,0.8457111801279901,DICER1-AS1
ENSG00000087460.19,15094.412026635271,0.06817870483510435,0.137638546150005,0.49534601128959876,0.6203558974718737,0.8459598558619044,GNAS
ENSG00000092421.12,42.65105074518719,0.19788031624639554,0.39948084972941195,0.4953436851364206,0.6203575391866563,0.8459598558619044,SEMA6A
ENSG00000121075.5,671.5219180728903,-0.16189272661827533,0.32719604730192214,-0.4947881490416901,0.6207496706269648,0.8462950909502199,TBX4
ENSG00000119778.10,255.87708663379135,0.05829216356372811,0.11783412633201644,0.49469678588256033,0.620814170671661,0.8462950909502199,ATAD2B
ENSG00000259529.1,6.4602078913361085,0.3401405878133593,0.6876397523011367,0.4946493955230241,0.6208476281970876,0.8462950909502199,RP11-468E2.4
ENSG00000234009.1,97.21659705534722,-0.09814760028132088,0.19837427809284058,-0.49475970990244567,0.6207697476166097,0.8462950909502199,RPL5P34
ENSG00000100596.2,859.5330739523281,-0.05323959148637409,0.10758759579776984,-0.49484878894819284,0.6207068620196395,0.8462950909502199,SPTLC2
ENSG00000100348.5,1126.609855528543,0.05342989897681533,0.10805191424422114,0.494483594765864,0.6209646894640308,0.8463880629641912,TXN2
ENSG00000171055.10,1224.2025714740735,-0.054122098014772975,0.1094819062241958,-0.49434742124367437,0.6210608400215467,0.8464525208507022,FEZ2
ENSG00000234936.1,4.633325177345542,-0.45172778719577267,0.9141149514312489,-0.4941695642200065,0.6211864325678109,0.8465570923383225,AC010883.5
ENSG00000214401.4,4.580228676062193,-0.3920149311071364,0.7939290011263982,-0.4937657278559664,0.6214716398953826,0.8466127773490295,KANSL1-AS1
ENSG00000147650.7,542.6149562358717,0.07447034619353125,0.15081498657792372,0.49378611425366264,0.6214572407448207,0.8466127773490295,LRP12
ENSG00000214013.5,420.7941708462297,-0.07607865389985707,0.15401929667569556,-0.4939553389861855,0.6213377209375399,0.8466127773490295,GANC
ENSG00000269656.1,4.11830293057497,0.43411421715429555,0.8789283607746202,0.49391308385099836,0.6213675638995655,0.8466127773490295,CTD-2571L23.6
ENSG00000213676.6,1039.9751932477022,0.07727998338346745,0.1564828386134135,0.49385596572915896,0.6214079049318527,0.8466127773490295,ATF6B
ENSG00000187630.10,165.04298100154642,-0.07814601880435758,0.15830220807221687,-0.4936508451525051,0.6215527855989963,0.8466567430191078,DHRS4L2
ENSG00000226245.1,5.054273076884378,0.3433504367646098,0.6963513778381927,0.4930706647418916,0.6219626577677015,0.8471094914626737,ZNF32-AS1
ENSG00000229692.3,41.4587179462505,-0.14069197533142155,0.2853549869249265,-0.4930419364580299,0.6219829560958906,0.8471094914626737,SOS1-IT1
ENSG00000269202.1,10.56973436431829,-0.24390024780219094,0.49501208681603964,-0.4927157422982908,0.6222134528210872,0.847356800304419,RP4-614O4.12
ENSG00000197599.8,13.425433050761246,-0.21652803431399648,0.439639156461054,-0.4925130783549255,0.6223566787524822,0.8474852305225595,CCDC154
ENSG00000162736.11,4441.544661147543,-0.07233498255482618,0.14689054030049173,-0.4924413948430689,0.6224073420885194,0.8474876046798328,NCSTN
ENSG00000261786.1,232.93484406593416,0.21047123069035772,0.4274791314636154,0.49235439861061814,0.6224688303087389,0.8475047167768462,RP4-555D20.2
ENSG00000229124.2,11.330612141728519,-0.2400811345020851,0.4877874320390355,-0.49218392835277563,0.6225893249188403,0.8475355543685361,VIM-AS1
ENSG00000078246.11,1208.990602128153,-0.05007762351138349,0.1017437301550708,-0.4921937050573891,0.6225824141132974,0.8475355543685361,TULP3
ENSG00000144840.4,390.9439030323555,-0.060586036004427885,0.12313622492434416,-0.49202447160981594,0.6227020439256203,0.8476223940416003,RABL3
ENSG00000005059.11,212.4825002291434,-0.10652260056009069,0.21660326448883563,-0.49178668110785184,0.6228701530199603,0.8477846111657599,CCDC109B
ENSG00000223960.2,103.94821255510362,0.09947386190090814,0.20236283586017198,0.49156190897444363,0.623029076684259,0.8479343015537829,AC009948.5
ENSG00000167535.3,1276.5675934739475,-0.05752815135889191,0.11707898852339318,-0.4913618752983794,0.6231705239522247,0.8480601851491234,CACNB3
ENSG00000118412.8,393.0015282852456,-0.0625979824605413,0.12742905707191993,-0.4912379005144134,0.6232581956426198,0.8480635472108023,CASP8AP2
ENSG00000110200.4,86.53499034581387,-0.08973143923744638,0.18267059783775377,-0.49121993522539936,0.6232709006631225,0.8480635472108023,ANAPC15
ENSG00000237637.1,4.536318842832811,-0.38660637532127584,0.7874831562681381,-0.4909392312000592,0.6234694286118734,0.8482670526405478,FRY-AS1
ENSG00000270018.1,9.20727762717817,-0.31938566684332637,0.6510471281205705,-0.49057226896203715,0.6237290039521439,0.8482941205702845,RP3-462E2.5
ENSG00000184924.5,162.93274262306423,0.08269182571291073,0.16854831889318198,0.49061198744626416,0.6237009063284653,0.8482941205702845,PTRHD1
ENSG00000223482.3,218.37554606762149,-0.09531935041945913,0.1943052458632372,-0.4905649870438917,0.6237341553812217,0.8482941205702845,NUTM2A-AS1
ENSG00000179218.9,19060.664671924307,0.12554864251838116,0.2558171117564937,0.4907749980301863,0.6235855952247633,0.8482941205702845,CALR
ENSG00000132967.9,40.0406616318355,0.18786238208626288,0.3829360600199244,0.4905842037349219,0.6237205610055125,0.8482941205702845,HMGB1P5
ENSG00000196557.6,48.11555568588855,0.7081143133598237,1.4438862453634798,0.4904225077520321,0.6238349528513571,0.848320814033517,CACNA1H
ENSG00000158941.12,1099.2419573331185,-0.043308175678774735,0.08831215488407898,-0.490398810170834,0.6238517184707346,0.848320814033517,CCAR2
ENSG00000261115.1,30.04017616155768,-0.3384568893114789,0.6906973150529818,-0.4900220138911596,0.6241183213447681,0.8483503961535317,TMEM178B
ENSG00000225131.1,11.863874894375243,0.2689308383261926,0.5485437943143325,0.49026320434879783,0.6239476609376057,0.8483503961535317,PSME2P2
ENSG00000242259.4,359.6059087228218,0.10365950004283774,0.2115127160500334,0.4900863739006455,0.6240727798191696,0.8483503961535317,C22orf39
ENSG00000249465.1,3.919088512759947,-0.47925244671508294,0.9778909783432217,-0.4900878086911588,0.6240717645692346,0.8483503961535317,RBMXP4
ENSG00000115073.6,842.4893787124242,-0.05039581899892781,0.10281244634900465,-0.4901723554739217,0.6240119409877896,0.8483503961535317,ACTR1B
ENSG00000188801.8,5.614202863440076,0.3142346226083463,0.6414314091148083,0.4898959080316912,0.6242075587652611,0.8484051269456601,ZNF322P1
ENSG00000245060.2,306.64447357883137,-0.06766769731481495,0.13815799905503207,-0.48978486788782377,0.6242861396628376,0.8484453662445282,LINC00847
ENSG00000180346.2,104.8147738020551,-0.13956220949041656,0.2853018698484882,-0.4891738338922635,0.6247186326946781,0.8485006344807999,TIGD2
